address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-28,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-5235,"Varcoe Service Station, 1,Varcoe Road,,SE16 3D",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-30,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-1646,"634-636,Old Kent Road,,SE15 1JB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-08-03,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0564,"16,Peckham Park Road,&1 Livesey Place,SE15 6TW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.672,,,,,,,,,,,,,,,,,,55,55,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-04,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-3170,"18-19,Crimscott Street,,SE1 5TE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,84,84,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-09-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4546,"180,Ilderton Road,,SE15 1N",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-11-02,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0987,"176-178,Old Kent Road,,SE1 5TY",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,4.482,,,,,,,,,,,,,,,,,,1152,1152,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-06-06,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0897,"Ruby Triangle Site,Land Bounded By Old Kent Road Ruby Street And Sandgate Street,,SE15 1LG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,2.31,,,,,,,,,,,,,,,,,,1300,1300,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-2773,"Malt Street Regeneration Site, bounded by Bianca Road, Latona Road, Haymerle Road, Frensham Street and Malt Street, London SE1",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.366,,,,,,,,,,,,,,,,,,86,86,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-03-18,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-3757,"60a-62 ; 134-140,Hatcham Road; Ilderton Road,,SE15 1TW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,388,388,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4508,"6-12 Verney Road, London, SE16 3DH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,153,153,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4596,"Nyes Wharf, Frensham Street, London, SE15 6TH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,130,130,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4819,"Land at 313-349 Ilderton Road, London SE15",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.222,,,,,,,,,,,,,,,,,,56,56,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-03-29,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-1049,"78-94,Ormside Street,,SE15 1TF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.89,,,,,,,,,,,,,,,,,,1113,1113,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3246,"Land at Cantium Retail Park, 520 Old Kent Road, London SE1 5BA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43914,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,724,724,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3551,"Southernwood Retail Park, 2 Humphrey Street, London, SE1 5JJ",,,,43914,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4649,"Iberia House, 2 Hatcham Road, London, SE15 1TW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,181,181,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-4612,"49-53 Glengall Road
London
SE15 6NF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-03-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-4003,"3-5 Latona Road, London, SE15 6RX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,24,24,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-04-02,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0928,"233-247 Old Kent Road
London
Southwark
SE1 5LU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,74,74,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-03-11,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-2895,"2 Varcoe Road, London, SE16 3DG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,107,107,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0196,"Land bounded by Ruby Street, Murdoch Street and 685-695 Old Kent Road, London SE15 1JS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,335,335,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-2497,"79-161 Ilderton Road, London, SE16 3JZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,372,372,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3284,"596-608 Old Kent Road and land at Livesey Place, London, SE15 1JB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-3285,"596-608 Old Kent Road and land at Livesey Place, London, SE15 1JB",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-2761,"301-303 Ilderton Road
London
SE15 1NW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,154,154,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-0994,"812 Old Kent Road
London
SE15 1NH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,109,109,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-09-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1189,"221 New Kent Road
London SE1 4AG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,565,565,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1239,"747-759 & 765-775 Old Kent Road
London
SE15 1NZ & Land At Devonshire Grove SE15",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-08-19,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1286,"20,Crimscott Street,,SE1 5TF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,170,170,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1322,"840 Old Kent Road
London
SE15 1NQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-2952,"57 Glengall Road
London
SE15 6NF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-03-02,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-0156,"272 St Jamess Road
London
SE1 5JX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2019-10-18,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-0656,"253,Old Kent Road,,SE1 5LU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,254,254,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1773,"227-255 Ilderton Road, London, SE15 1NS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,219,219,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-2307,"Daisy Business Park
19-35 Sylvan Grove London SE15 1PD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.407,,,,,,,,,,,,,,,,,,67,67,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-21,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-3503,"Car Park Site,Copeland Road,,SE15 3SL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,168,168,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-4018,"Open Land Rear Of 1-51 Peckham High Street Bounded By Sumner Avenue And Melon Road
Open Land Adjacent To 59 Peckham High Street And Sumner House Located On Sumner Road
London 
SE15",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-08-04,,permissioned,,,,,,,,,,,,,,,,,,,,,,,15-AP-4857,"190,Rye Lane,,SE15 4NF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-08-16,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16-AP-1896,"269-275,Rye Lane,1a Philip Walk, London,SE15",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.303,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2013-09-17,,permissioned,,,,,,,,,,,,,,,,,,,,,,,13-AP-1429,"Former Mulberry Business Park,Canada Street,Quebec Way,SE16",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,21.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-1604,"Canada Water Masterplan - Land Bounded By Lower Road (West)
Redriff Road (South)
Quebec Way (East)
Surrey Quays Road And Canada Water Dock (North)
And Site At Roberts Close
London SE16",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-06,,permissioned,,,,,,,,,,,,,,,,,,,,,,,15-AP-0647,"Albion Primary School
Albion Street
London
SE16 7JD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2011-08-11,,permissioned,,,,,,,,,,,,,,,,,,,,,,,11-AP-0963,"41-45,Rotherhithe Old Road,,SE16 2PR",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,54,54,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-12-23,,permissioned,,,,,,,,,,,,,,,,,,,,,,,13-AP-1122,"Chatelain House 182-202,Walworth Road,,SE17 1JJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,4.886,,,,,,,,,,,,,,,,,,1299,1299,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2013-03-27,,permissioned,,,,,,,,,,,,,,,,,,,,,,,12-AP-1092,",New Kent Road,Rodney Road, Wansey Street,SE17",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.919,,,,,,,,,,,,,,,,,,365,365,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2014-12-08,,permissioned,,,,,,,,,,,,,,,,,,,,,,,14-AP-3438,"Plot H2,Heygate Street,Walworth Road,SE17",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.946,,,,,,,,,,,,,,,,,,228,228,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2014-12-03,,permissioned,,,,,,,,,,,,,,,,,,,,,,,14-AP-3439,"Plot H3, Bounded By,Heygate Street,Walworth Road,SE1",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-06-02,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-1718,"Plot H2 West Grove Within Land Bounded By Plot H1 Of The Elephant Park Masterplan To The North
Plot H7 Of The Elephant Park Master To The East
Heygate Street To The South And Walworth Road To The West",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.588,,,,,,,,,,,,,,,,,,445,445,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-05-26,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-0693,"Plot H4 Within Land Bounded By,New Kent Road,The Elephant Park And Elephant One,SE1",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.786,,,,,,,,,,,,,,,,,,384,384,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-22,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17-AP-2269,"Plot H5 Within Land Bound By,New Kent Road,Rodney Place, Heygate Street,SE17",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,222,222,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-09-28,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-1862,"Plot H11A Within Land Bound By New Kent Road To The North Rodney Place To The East
Plot H11B And Elephant Park To The South And Plot H5 To The West",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,259,259,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-09-28,,permissioned,,,,,,,,,,,,,,,,,,,,,,,18-AP-1863,"Plot H11B Within Land Bound By Plot H11A And Elephant Park To The North
Rodney Place And Rodney Road To The East
Heygate Street To The South And Plot H7 To The West",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,100,100,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2020-03-05,,permissioned,,,,,,,,,,,,,,,,,,,,,,,19-AP-1166,"Plot H7 Heygate Street within land bounded by Elephant Park to the North, Plot H2 to the West, Heygate Street to the South and H11B to the East, London SE17",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
